# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1781667659.699616193771362,0.01849,0.00017,0.00225,0.00273,0.00061,0.00380,0.02804
1781667659.732948064804077,0.01607,0.00017,0.00089,0.00163,0.00060,0.00359,0.02295
1781667659.766276121139526,0.01499,0.00014,0.00037,0.00128,0.00004,0.00384,0.02067
1781667659.799601078033447,0.01591,0.00013,0.00071,0.00016,0.00000,0.00363,0.02055
1781667659.832926034927368,0.02133,0.00014,0.00092,0.00013,0.00004,0.00354,0.02610
1781667659.866255044937134,0.01982,0.00012,0.00032,0.00013,0.00000,0.00353,0.02392
1781667659.899580240249634,0.02157,0.00011,0.00039,0.00014,0.00000,0.00398,0.02618
1781667659.932908058166504,0.02128,0.00010,0.00063,0.00005,0.00002,0.00378,0.02586
1781667659.966236114501953,0.02144,0.00011,0.00046,0.00007,0.00008,0.00371,0.02588
1781667659.999564170837402,0.02115,0.00010,0.00047,0.00005,0.00004,0.00352,0.02532
1781667660.032887220382690,0.02134,0.00013,0.00038,0.00005,0.00012,0.00356,0.02558
1781667660.066211223602295,0.01769,0.00010,0.00036,0.00005,0.00003,0.00357,0.02181
1781667660.099543094635010,0.01142,0.00010,0.00037,0.00005,0.00002,0.00420,0.01616
1781667660.132868051528931,0.00954,0.00010,0.00025,0.00005,0.00003,0.00355,0.01352
1781667660.166202068328857,0.01180,0.00011,0.00065,0.00003,0.00000,0.00366,0.01625
1781667660.199521064758301,0.02020,0.00009,0.00071,0.00005,0.00026,0.00355,0.02487
1781667660.232847213745117,0.02006,0.00010,0.00053,0.00003,0.00000,0.00353,0.02425
1781667660.266175031661987,0.01797,0.00010,0.00028,0.00005,0.00002,0.00347,0.02189
1781667660.299502134323120,0.01489,0.00010,0.00040,0.00003,0.00026,0.00386,0.01954
1781667660.332829236984253,0.01764,0.00010,0.00032,0.00005,0.00044,0.00357,0.02211
1781667660.366157054901123,0.02153,0.00011,0.00041,0.00007,0.00046,0.00358,0.02615
1781667660.399483203887939,0.01509,0.00010,0.00040,0.00009,0.00008,0.00426,0.02002
1781667660.432812213897705,0.01809,0.00010,0.00080,0.00000,0.00024,0.00365,0.02289
1781667660.466149091720581,0.02177,0.00010,0.00128,0.00000,0.00154,0.00369,0.02838
1781667660.499464035034180,0.02321,0.00010,0.00057,0.00010,0.00002,0.00348,0.02748
1781667660.532790184020996,0.02105,0.00016,0.00035,0.00011,0.00003,0.00359,0.02530
1781667660.566118240356445,0.02199,0.00011,0.00087,0.00008,0.00000,0.00341,0.02646
1781667660.599445104598999,0.02117,0.00011,0.00051,0.00012,0.00000,0.00378,0.02569
1781667660.632771253585815,0.01484,0.00010,0.00014,0.00011,0.00209,0.00379,0.02107
1781667660.666097164154053,0.01106,0.00011,0.00017,0.00032,0.00000,0.00370,0.01536
1781667660.699426174163818,0.01042,0.00011,0.00040,0.00034,0.00103,0.00372,0.01602
1781667660.732767105102539,0.01143,0.00011,0.00026,0.00049,0.00000,0.00422,0.01651
1781667660.766082048416138,0.01172,0.00012,0.00034,0.00046,0.00000,0.00412,0.01677
1781667660.799413204193115,0.01265,0.00011,0.00066,0.00044,0.00059,0.00360,0.01806
1781667660.832732200622559,0.01240,0.00012,0.00029,0.00056,0.00455,0.00359,0.02151
1781667660.866059064865112,0.01362,0.00014,0.00066,0.00140,0.00041,0.00364,0.01987
1781667660.899389028549194,0.01972,0.00013,0.00099,0.00156,0.00173,0.00354,0.02768
1781667660.932718038558960,0.01487,0.00014,0.00072,0.00192,0.01111,0.00441,0.03316
1781667660.966041088104248,0.01951,0.00019,0.00090,0.00335,0.00330,0.00398,0.03123
1781667660.999368190765381,0.01637,0.00020,0.00064,0.00342,0.00351,0.00371,0.02785
1781667661.032697200775146,0.01653,0.00018,0.00100,0.00237,0.00047,0.00372,0.02427
1781667661.066023111343384,0.01653,0.00016,0.00043,0.00247,0.00000,0.00373,0.02332
1781667661.099350214004517,0.02175,0.00015,0.00057,0.00193,0.00044,0.00355,0.02838
1781667661.132678031921387,0.01618,0.00014,0.00039,0.00203,0.00039,0.00357,0.02271
1781667661.166002035140991,0.00978,0.00015,0.00035,0.00215,0.00000,0.00419,0.01662
1781667661.199328184127808,0.00752,0.00014,0.00034,0.00199,0.00037,0.00462,0.01497
1781667661.232655048370361,0.01005,0.00014,0.00121,0.00229,0.00330,0.00358,0.02057
1781667661.265981197357178,0.01202,0.00015,0.00071,0.00251,0.00299,0.00369,0.02208
1781667661.299308061599731,0.01000,0.00016,0.00027,0.00284,0.00288,0.00377,0.01993
1781667661.332637071609497,0.00859,0.00017,0.00032,0.00363,0.00170,0.00378,0.01818
1781667661.365961074829102,0.01081,0.00018,0.00025,0.00410,0.00112,0.00364,0.02009
1781667661.399302244186401,0.00879,0.00018,0.00024,0.00430,0.00063,0.00417,0.01832
1781667661.432619094848633,0.00781,0.00020,0.00058,0.00431,0.00022,0.00422,0.01734
1781667661.465944051742554,0.00851,0.00019,0.00056,0.00444,0.00021,0.00370,0.01761
1781667661.499273061752319,0.01190,0.00019,0.00069,0.00429,0.00020,0.00358,0.02085
1781667661.532597064971924,0.01042,0.00019,0.00024,0.00448,0.00012,0.00465,0.02010
1781667661.565926074981689,0.01871,0.00018,0.00076,0.00368,0.00000,0.00370,0.02704
1781667661.599258184432983,0.01182,0.00018,0.00014,0.00391,0.00009,0.00404,0.02017
1781667661.632576227188110,0.00934,0.00025,0.00031,0.00359,0.00025,0.00366,0.01740
1781667661.665907144546509,0.00982,0.00018,0.00063,0.00277,0.00008,0.00365,0.01713
1781667661.699234247207642,0.00955,0.00019,0.00040,0.00292,0.00003,0.00396,0.01705
1781667661.732572078704834,0.00976,0.00015,0.00035,0.00270,0.00011,0.00360,0.01667
1781667661.765891075134277,0.00906,0.00016,0.00042,0.00283,0.00005,0.00352,0.01605
1781667661.799213171005249,0.00837,0.00014,0.00021,0.00275,0.00009,0.00398,0.01555
1781667661.832540035247803,0.00819,0.00016,0.00042,0.00256,0.00034,0.00374,0.01540
1781667661.865870237350464,0.00817,0.00017,0.00028,0.00271,0.00015,0.00385,0.01533
1781667661.899193048477173,0.00798,0.00016,0.00031,0.00260,0.00015,0.00354,0.01473
1781667661.932522058486938,0.00856,0.00016,0.00057,0.00303,0.00004,0.00378,0.01615
1781667661.965849161148071,0.01049,0.00016,0.00068,0.00257,0.00008,0.00369,0.01768
1781667661.999180078506470,0.00969,0.00016,0.00040,0.00229,0.00014,0.00365,0.01633
1781667662.032502174377441,0.01321,0.00017,0.00066,0.00241,0.00007,0.00396,0.02048
1781667662.065830230712891,0.01009,0.00015,0.00023,0.00247,0.00025,0.00354,0.01673
1781667662.099172115325928,0.00943,0.00015,0.00033,0.00223,0.00005,0.00388,0.01608
1781667662.132487058639526,0.00958,0.00015,0.00023,0.00219,0.00014,0.00353,0.01582
1781667662.165812253952026,0.00870,0.00016,0.00032,0.00219,0.00010,0.00351,0.01498
1781667662.199140071868896,0.01035,0.00015,0.00031,0.00217,0.00002,0.00351,0.01651
1781667662.232470035552979,0.00930,0.00018,0.00028,0.00220,0.00039,0.00364,0.01598
1781667662.265799045562744,0.00892,0.00015,0.00038,0.00224,0.00014,0.00361,0.01543
1781667662.299126148223877,0.01205,0.00015,0.00066,0.00220,0.00007,0.00383,0.01897
1781667662.332446098327637,0.01590,0.00014,0.00067,0.00218,0.00004,0.00361,0.02254
1781667662.365772247314453,0.01686,0.00015,0.00042,0.00205,0.00017,0.00355,0.02320
1781667662.399097204208374,0.01621,0.00015,0.00029,0.00219,0.00015,0.00374,0.02273
1781667662.432432174682617,0.01470,0.00022,0.00064,0.00194,0.00005,0.00367,0.02123
1781667662.465755224227905,0.02101,0.00015,0.00065,0.00224,0.00232,0.00456,0.03092
1781667662.499087095260620,0.01716,0.00015,0.00054,0.00196,0.00040,0.00379,0.02400
1781667662.532407045364380,0.02100,0.00015,0.00048,0.00181,0.00046,0.00381,0.02772
1781667662.565739154815674,0.02195,0.00015,0.00115,0.00143,0.00050,0.00370,0.02888
1781667662.599064111709595,0.01194,0.00014,0.00028,0.00151,0.00000,0.00363,0.01750
1781667662.632386207580566,0.00765,0.00014,0.00013,0.00144,0.00075,0.00375,0.01385
1781667662.665716171264648,0.00792,0.00014,0.00053,0.00162,0.00011,0.00385,0.01417
1781667662.699041128158569,0.00838,0.00012,0.00062,0.00147,0.00010,0.00426,0.01495
1781667662.732368230819702,0.00950,0.00018,0.00035,0.00145,0.00002,0.00390,0.01541
1781667662.765698194503784,0.00863,0.00015,0.00020,0.00155,0.00010,0.00381,0.01443
1781667662.799019098281860,0.00804,0.00012,0.00029,0.00154,0.00018,0.00362,0.01380
1781667662.832349061965942,0.00792,0.00013,0.00028,0.00175,0.00012,0.00382,0.01403
1781667662.865679025650024,0.00690,0.00013,0.00026,0.00149,0.00004,0.00361,0.01244
1781667662.899045228958130,0.00652,0.00013,0.00032,0.00151,0.00012,0.00379,0.01239
1781667662.932329177856445,0.00730,0.00013,0.00029,0.00144,0.00039,0.00406,0.01361
1781667662.965658187866211,0.00747,0.00015,0.00053,0.00160,0.00069,0.00379,0.01424
1781667662.998985052108765,0.00755,0.00013,0.00025,0.00151,0.00005,0.00379,0.01327
1781667663.032309055328369,0.00716,0.00013,0.00065,0.00145,0.00039,0.00388,0.01366
1781667663.065636157989502,0.00917,0.00015,0.00053,0.00142,0.00033,0.00373,0.01534
1781667663.098963022232056,0.00883,0.00013,0.00026,0.00148,0.00020,0.00383,0.01472
1781667663.132290124893188,0.00768,0.00013,0.00037,0.00166,0.00015,0.00377,0.01376
1781667663.165617227554321,0.00789,0.00014,0.00026,0.00154,0.00012,0.00378,0.01373
1781667663.198943138122559,0.00723,0.00013,0.00023,0.00145,0.00027,0.00380,0.01312
1781667663.232271194458008,0.00686,0.00013,0.00037,0.00180,0.00020,0.00427,0.01364
1781667663.265601158142090,0.00788,0.00014,0.00046,0.00141,0.00006,0.00406,0.01402
1781667663.298929214477539,0.00821,0.00013,0.00037,0.00146,0.00014,0.00374,0.01403
1781667663.332253217697144,0.00775,0.00013,0.00041,0.00139,0.00040,0.00411,0.01419
1781667663.365579128265381,0.00959,0.00014,0.00024,0.00140,0.00055,0.00374,0.01566
1781667663.398905038833618,0.00764,0.00013,0.00075,0.00142,0.00007,0.00372,0.01373
1781667663.432233095169067,0.01059,0.00013,0.00040,0.00145,0.00038,0.00404,0.01698
1781667663.465559244155884,0.00998,0.00013,0.00053,0.00140,0.00035,0.00372,0.01610
1781667663.498895168304443,0.00824,0.00013,0.00018,0.00144,0.00018,0.00450,0.01467
1781667663.532217025756836,0.00750,0.00013,0.00023,0.00146,0.00012,0.00413,0.01357
1781667663.565554141998291,0.01252,0.00013,0.00072,0.00142,0.00009,0.00412,0.01901
1781667663.598867177963257,0.01030,0.00012,0.00017,0.00141,0.00019,0.00380,0.01600
1781667663.632196187973022,0.00773,0.00015,0.00018,0.00141,0.00007,0.00427,0.01379
1781667663.665536165237427,0.00738,0.00014,0.00023,0.00139,0.00009,0.00379,0.01302
1781667663.698847055435181,0.00604,0.00013,0.00027,0.00138,0.00010,0.00381,0.01173
1781667663.732175111770630,0.00643,0.00013,0.00044,0.00140,0.00041,0.00398,0.01280
1781667663.765507221221924,0.00802,0.00014,0.00076,0.00151,0.00050,0.00390,0.01483
1781667663.798828125000000,0.00856,0.00013,0.00034,0.00144,0.00008,0.00394,0.01449
1781667663.832165241241455,0.00728,0.00014,0.00040,0.00142,0.00054,0.00447,0.01425
1781667663.865490198135376,0.00756,0.00015,0.00046,0.00145,0.00030,0.00399,0.01392
1781667663.898809194564819,0.00810,0.00014,0.00027,0.00143,0.00017,0.00385,0.01397
1781667663.932138204574585,0.00841,0.00012,0.00028,0.00145,0.00005,0.00393,0.01426
1781667663.965463161468506,0.00758,0.00039,0.00034,0.00167,0.00029,0.00401,0.01427
1781667663.998791217803955,0.00724,0.00013,0.00036,0.00141,0.00028,0.00374,0.01314
1781667664.032117128372192,0.00767,0.00028,0.00119,0.00175,0.00009,0.00435,0.01535
1781667664.065450191497803,0.00690,0.00013,0.00034,0.00137,0.00005,0.00440,0.01318
1781667664.098780155181885,0.00816,0.00013,0.00032,0.00148,0.00010,0.00382,0.01402
1781667664.132105112075806,0.00701,0.00013,0.00029,0.00139,0.00038,0.00383,0.01304
1781667664.165428161621094,0.00692,0.00013,0.00042,0.00147,0.00062,0.00414,0.01371
1781667664.198755025863647,0.00841,0.00012,0.00033,0.00142,0.00010,0.00368,0.01406
1781667664.232078075408936,0.00820,0.00013,0.00026,0.00150,0.00047,0.00443,0.01500
1781667664.265406131744385,0.00753,0.00014,0.00035,0.00141,0.00031,0.00382,0.01355
1781667664.298733234405518,0.00795,0.00013,0.00023,0.00146,0.00035,0.00413,0.01425
1781667664.332061052322388,0.00724,0.00012,0.00035,0.00134,0.00009,0.00378,0.01293
1781667664.365393161773682,0.00730,0.00014,0.00038,0.00134,0.00022,0.00403,0.01341
1781667664.398721218109131,0.00880,0.00012,0.00024,0.00150,0.00035,0.00379,0.01480
1781667664.432040214538574,0.00796,0.00012,0.00030,0.00178,0.00009,0.00413,0.01438
1781667664.465368032455444,0.00860,0.00015,0.00060,0.00147,0.00004,0.00406,0.01493
1781667664.498703241348267,0.00819,0.00013,0.00038,0.00144,0.00016,0.00513,0.01542
1781667664.532032251358032,0.00831,0.00012,0.00024,0.00147,0.00047,0.00404,0.01465
1781667664.565349102020264,0.01656,0.00014,0.00061,0.00158,0.00060,0.00380,0.02329
1781667664.598676204681396,0.01212,0.00013,0.00014,0.00167,0.00007,0.00718,0.02131
1781667664.632003068923950,0.00973,0.00015,0.00010,0.00148,0.00051,0.00406,0.01602
1781667664.665338039398193,0.00730,0.00015,0.00016,0.00146,0.00036,0.00388,0.01330
1781667664.698656082153320,0.00635,0.00014,0.00034,0.00143,0.00026,0.00391,0.01245
1781667664.731982231140137,0.00683,0.00014,0.00036,0.00143,0.00008,0.00384,0.01268
1781667664.765312194824219,0.00770,0.00014,0.00020,0.00148,0.00013,0.00396,0.01362
1781667664.798641204833984,0.00687,0.00013,0.00035,0.00147,0.00027,0.00404,0.01313
1781667664.831964015960693,0.00711,0.00014,0.00022,0.00147,0.00007,0.00394,0.01295
1781667664.865290164947510,0.00625,0.00013,0.00029,0.00138,0.00007,0.00382,0.01194
